2021-06-07 11:50:57 epoch: 17/200 iters:8470/100000, loss:0.0053, accuracy:0.998
2021-06-07 11:51:05 epoch: 17/200 iters:8480/100000, loss:0.0063, accuracy:0.9978
2021-06-07 11:51:12 epoch: 17/200 iters:8490/100000, loss:0.0062, accuracy:0.9979
2021-06-07 11:51:20 epoch: 17/200 iters:8500/100000, loss:0.0066, accuracy:0.9978
2021-06-07 11:51:28 epoch: 18/200 iters:8510/100000, loss:0.0075, accuracy:0.9971
2021-06-07 11:51:36 epoch: 18/200 iters:8520/100000, loss:0.0064, accuracy:0.9975
2021-06-07 11:51:43 epoch: 18/200 iters:8530/100000, loss:0.0075, accuracy:0.9974
2021-06-07 11:51:50 epoch: 18/200 iters:8540/100000, loss:0.0054, accuracy:0.9979
2021-06-07 11:51:58 epoch: 18/200 iters:8550/100000, loss:0.0047, accuracy:0.9985
2021-06-07 11:52:05 epoch: 18/200 iters:8560/100000, loss:0.0062, accuracy:0.9977
2021-06-07 11:52:12 epoch: 18/200 iters:8570/100000, loss:0.0056, accuracy:0.998
2021-06-07 11:52:20 epoch: 18/200 iters:8580/100000, loss:0.0063, accuracy:0.9977
2021-06-07 11:52:27 epoch: 18/200 iters:8590/100000, loss:0.0067, accuracy:0.9976
2021-06-07 11:52:34 epoch: 18/200 iters:8600/100000, loss:0.0062, accuracy:0.9978
2021-06-07 11:52:42 epoch: 18/200 iters:8610/100000, loss:0.0062, accuracy:0.9979
2021-06-07 11:52:49 epoch: 18/200 iters:8620/100000, loss:0.0051, accuracy:0.9982
2021-06-07 11:52:57 epoch: 18/200 iters:8630/100000, loss:0.0083, accuracy:0.997
2021-06-07 11:53:04 epoch: 18/200 iters:8640/100000, loss:0.0063, accuracy:0.9976
2021-06-07 11:53:11 epoch: 18/200 iters:8650/100000, loss:0.0057, accuracy:0.9979
2021-06-07 11:53:19 epoch: 18/200 iters:8660/100000, loss:0.0078, accuracy:0.997
2021-06-07 11:53:26 epoch: 18/200 iters:8670/100000, loss:0.0059, accuracy:0.998
2021-06-07 11:53:33 epoch: 18/200 iters:8680/100000, loss:0.0075, accuracy:0.9975
2021-06-07 11:53:41 epoch: 18/200 iters:8690/100000, loss:0.0073, accuracy:0.9974
2021-06-07 11:53:48 epoch: 18/200 iters:8700/100000, loss:0.0067, accuracy:0.9974
2021-06-07 11:53:55 epoch: 18/200 iters:8710/100000, loss:0.0049, accuracy:0.9984
2021-06-07 11:54:03 epoch: 18/200 iters:8720/100000, loss:0.0077, accuracy:0.997
2021-06-07 11:54:10 epoch: 18/200 iters:8730/100000, loss:0.0063, accuracy:0.9979
2021-06-07 11:54:17 epoch: 18/200 iters:8740/100000, loss:0.0065, accuracy:0.9978
2021-06-07 11:54:25 epoch: 18/200 iters:8750/100000, loss:0.0071, accuracy:0.9973
2021-06-07 11:54:32 epoch: 18/200 iters:8760/100000, loss:0.0076, accuracy:0.9972
2021-06-07 11:54:39 epoch: 18/200 iters:8770/100000, loss:0.0073, accuracy:0.9974
2021-06-07 11:54:47 epoch: 18/200 iters:8780/100000, loss:0.0066, accuracy:0.9975
2021-06-07 11:54:54 epoch: 18/200 iters:8790/100000, loss:0.0072, accuracy:0.9975
2021-06-07 11:55:02 epoch: 18/200 iters:8800/100000, loss:0.0060, accuracy:0.9982
2021-06-07 11:55:09 epoch: 18/200 iters:8810/100000, loss:0.0056, accuracy:0.998
2021-06-07 11:55:16 epoch: 18/200 iters:8820/100000, loss:0.0064, accuracy:0.998
2021-06-07 11:55:24 epoch: 18/200 iters:8830/100000, loss:0.0060, accuracy:0.9978
2021-06-07 11:55:31 epoch: 18/200 iters:8840/100000, loss:0.0051, accuracy:0.9983
2021-06-07 11:55:38 epoch: 18/200 iters:8850/100000, loss:0.0066, accuracy:0.9976
2021-06-07 11:55:46 epoch: 18/200 iters:8860/100000, loss:0.0059, accuracy:0.9979
2021-06-07 11:55:53 epoch: 18/200 iters:8870/100000, loss:0.0060, accuracy:0.9977
2021-06-07 11:56:00 epoch: 18/200 iters:8880/100000, loss:0.0057, accuracy:0.998
2021-06-07 11:56:08 epoch: 18/200 iters:8890/100000, loss:0.0071, accuracy:0.9974
2021-06-07 11:56:15 epoch: 18/200 iters:8900/100000, loss:0.0056, accuracy:0.9981
2021-06-07 11:56:22 epoch: 18/200 iters:8910/100000, loss:0.0066, accuracy:0.9978
2021-06-07 11:56:30 epoch: 18/200 iters:8920/100000, loss:0.0058, accuracy:0.9979
2021-06-07 11:56:37 epoch: 18/200 iters:8930/100000, loss:0.0074, accuracy:0.9976
2021-06-07 11:56:44 epoch: 18/200 iters:8940/100000, loss:0.0074, accuracy:0.9976
2021-06-07 11:56:52 epoch: 18/200 iters:8950/100000, loss:0.0053, accuracy:0.9985
2021-06-07 11:56:59 epoch: 18/200 iters:8960/100000, loss:0.0067, accuracy:0.9976
2021-06-07 11:57:06 epoch: 18/200 iters:8970/100000, loss:0.0052, accuracy:0.9981
2021-06-07 11:57:14 epoch: 18/200 iters:8980/100000, loss:0.0059, accuracy:0.9976
2021-06-07 11:57:21 epoch: 18/200 iters:8990/100000, loss:0.0056, accuracy:0.9982
2021-06-07 11:57:29 epoch: 18/200 iters:9000/100000, loss:0.0054, accuracy:0.9981
2021-06-07 11:57:46 epoch: 19/200 iters:9010/100000, loss:0.0067, accuracy:0.9975
2021-06-07 11:57:53 epoch: 19/200 iters:9020/100000, loss:0.0056, accuracy:0.9982
2021-06-07 11:58:00 epoch: 19/200 iters:9030/100000, loss:0.0075, accuracy:0.9974
2021-06-07 11:58:07 epoch: 19/200 iters:9040/100000, loss:0.0062, accuracy:0.9977
2021-06-07 11:58:15 epoch: 19/200 iters:9050/100000, loss:0.0057, accuracy:0.998
2021-06-07 11:58:22 epoch: 19/200 iters:9060/100000, loss:0.0065, accuracy:0.9978
2021-06-07 11:58:29 epoch: 19/200 iters:9070/100000, loss:0.0067, accuracy:0.9978
2021-06-07 11:58:37 epoch: 19/200 iters:9080/100000, loss:0.0056, accuracy:0.9979
2021-06-07 11:58:44 epoch: 19/200 iters:9090/100000, loss:0.0054, accuracy:0.9981
2021-06-07 11:58:51 epoch: 19/200 iters:9100/100000, loss:0.0078, accuracy:0.9972
2021-06-07 11:58:59 epoch: 19/200 iters:9110/100000, loss:0.0072, accuracy:0.9976
2021-06-07 11:59:06 epoch: 19/200 iters:9120/100000, loss:0.0071, accuracy:0.9975
2021-06-07 11:59:13 epoch: 19/200 iters:9130/100000, loss:0.0059, accuracy:0.998
2021-06-07 11:59:21 epoch: 19/200 iters:9140/100000, loss:0.0065, accuracy:0.9974
2021-06-07 11:59:28 epoch: 19/200 iters:9150/100000, loss:0.0071, accuracy:0.9977
2021-06-07 11:59:36 epoch: 19/200 iters:9160/100000, loss:0.0057, accuracy:0.9979
2021-06-07 11:59:43 epoch: 19/200 iters:9170/100000, loss:0.0076, accuracy:0.9974
2021-06-07 11:59:50 epoch: 19/200 iters:9180/100000, loss:0.0061, accuracy:0.9979
2021-06-07 11:59:58 epoch: 19/200 iters:9190/100000, loss:0.0073, accuracy:0.9974
2021-06-07 12:00:05 epoch: 19/200 iters:9200/100000, loss:0.0063, accuracy:0.9977
2021-06-07 12:00:12 epoch: 19/200 iters:9210/100000, loss:0.0054, accuracy:0.9982
2021-06-07 12:00:20 epoch: 19/200 iters:9220/100000, loss:0.0065, accuracy:0.9976
2021-06-07 12:00:27 epoch: 19/200 iters:9230/100000, loss:0.0057, accuracy:0.9981
2021-06-07 12:00:34 epoch: 19/200 iters:9240/100000, loss:0.0057, accuracy:0.9981
2021-06-07 12:00:42 epoch: 19/200 iters:9250/100000, loss:0.0057, accuracy:0.998
2021-06-07 12:00:49 epoch: 19/200 iters:9260/100000, loss:0.0068, accuracy:0.9974
2021-06-07 12:00:56 epoch: 19/200 iters:9270/100000, loss:0.0058, accuracy:0.9981
2021-06-07 12:01:04 epoch: 19/200 iters:9280/100000, loss:0.0058, accuracy:0.9982
2021-06-07 12:01:11 epoch: 19/200 iters:9290/100000, loss:0.0065, accuracy:0.9979
2021-06-07 12:01:18 epoch: 19/200 iters:9300/100000, loss:0.0052, accuracy:0.9982
2021-06-07 12:01:26 epoch: 19/200 iters:9310/100000, loss:0.0065, accuracy:0.9977
2021-06-07 12:01:33 epoch: 19/200 iters:9320/100000, loss:0.0062, accuracy:0.9978
2021-06-07 12:01:41 epoch: 19/200 iters:9330/100000, loss:0.0076, accuracy:0.9973
2021-06-07 12:01:48 epoch: 19/200 iters:9340/100000, loss:0.0057, accuracy:0.9978
2021-06-07 12:01:55 epoch: 19/200 iters:9350/100000, loss:0.0054, accuracy:0.9979
2021-06-07 12:02:03 epoch: 19/200 iters:9360/100000, loss:0.0061, accuracy:0.9978
2021-06-07 12:02:10 epoch: 19/200 iters:9370/100000, loss:0.0059, accuracy:0.998
2021-06-07 12:02:17 epoch: 19/200 iters:9380/100000, loss:0.0057, accuracy:0.9981
2021-06-07 12:02:25 epoch: 19/200 iters:9390/100000, loss:0.0059, accuracy:0.9978
2021-06-07 12:02:32 epoch: 19/200 iters:9400/100000, loss:0.0063, accuracy:0.9979
2021-06-07 12:02:39 epoch: 19/200 iters:9410/100000, loss:0.0065, accuracy:0.9977
2021-06-07 12:02:47 epoch: 19/200 iters:9420/100000, loss:0.0065, accuracy:0.9978
2021-06-07 12:02:54 epoch: 19/200 iters:9430/100000, loss:0.0067, accuracy:0.9977
2021-06-07 12:03:01 epoch: 19/200 iters:9440/100000, loss:0.0067, accuracy:0.9977
2021-06-07 12:03:09 epoch: 19/200 iters:9450/100000, loss:0.0059, accuracy:0.9982
2021-06-07 12:03:16 epoch: 19/200 iters:9460/100000, loss:0.0058, accuracy:0.998
2021-06-07 12:03:24 epoch: 19/200 iters:9470/100000, loss:0.0061, accuracy:0.9977
2021-06-07 12:03:31 epoch: 19/200 iters:9480/100000, loss:0.0050, accuracy:0.9983
2021-06-07 12:03:38 epoch: 19/200 iters:9490/100000, loss:0.0080, accuracy:0.9971
2021-06-07 12:03:46 epoch: 19/200 iters:9500/100000, loss:0.0067, accuracy:0.9976
2021-06-07 12:03:55 epoch: 20/200 iters:9510/100000, loss:0.0058, accuracy:0.998
2021-06-07 12:04:02 epoch: 20/200 iters:9520/100000, loss:0.0065, accuracy:0.9976
2021-06-07 12:04:09 epoch: 20/200 iters:9530/100000, loss:0.0051, accuracy:0.9984
2021-06-07 12:04:17 epoch: 20/200 iters:9540/100000, loss:0.0054, accuracy:0.998
2021-06-07 12:04:24 epoch: 20/200 iters:9550/100000, loss:0.0055, accuracy:0.998
2021-06-07 12:04:32 epoch: 20/200 iters:9560/100000, loss:0.0066, accuracy:0.9977
2021-06-07 12:04:39 epoch: 20/200 iters:9570/100000, loss:0.0058, accuracy:0.9979
2021-06-07 12:04:46 epoch: 20/200 iters:9580/100000, loss:0.0066, accuracy:0.998
2021-06-07 12:04:54 epoch: 20/200 iters:9590/100000, loss:0.0057, accuracy:0.998
2021-06-07 12:05:01 epoch: 20/200 iters:9600/100000, loss:0.0060, accuracy:0.9977
2021-06-07 12:05:08 epoch: 20/200 iters:9610/100000, loss:0.0065, accuracy:0.9978
2021-06-07 12:05:16 epoch: 20/200 iters:9620/100000, loss:0.0070, accuracy:0.9974
2021-06-07 12:05:23 epoch: 20/200 iters:9630/100000, loss:0.0056, accuracy:0.9981
2021-06-07 12:05:30 epoch: 20/200 iters:9640/100000, loss:0.0051, accuracy:0.9982
2021-06-07 12:05:38 epoch: 20/200 iters:9650/100000, loss:0.0056, accuracy:0.998
2021-06-07 12:05:45 epoch: 20/200 iters:9660/100000, loss:0.0063, accuracy:0.9979
2021-06-07 12:05:52 epoch: 20/200 iters:9670/100000, loss:0.0078, accuracy:0.9975
2021-06-07 12:06:00 epoch: 20/200 iters:9680/100000, loss:0.0071, accuracy:0.9975
2021-06-07 12:06:07 epoch: 20/200 iters:9690/100000, loss:0.0063, accuracy:0.9976
2021-06-07 12:06:14 epoch: 20/200 iters:9700/100000, loss:0.0060, accuracy:0.9981
2021-06-07 12:06:22 epoch: 20/200 iters:9710/100000, loss:0.0059, accuracy:0.9979
2021-06-07 12:06:29 epoch: 20/200 iters:9720/100000, loss:0.0066, accuracy:0.9977
2021-06-07 12:06:36 epoch: 20/200 iters:9730/100000, loss:0.0077, accuracy:0.9973
2021-06-07 12:06:44 epoch: 20/200 iters:9740/100000, loss:0.0057, accuracy:0.9977
2021-06-07 12:06:51 epoch: 20/200 iters:9750/100000, loss:0.0060, accuracy:0.9979
2021-06-07 12:06:58 epoch: 20/200 iters:9760/100000, loss:0.0073, accuracy:0.9973
2021-06-07 12:07:06 epoch: 20/200 iters:9770/100000, loss:0.0069, accuracy:0.9977
2021-06-07 12:07:13 epoch: 20/200 iters:9780/100000, loss:0.0048, accuracy:0.9984
2021-06-07 12:07:21 epoch: 20/200 iters:9790/100000, loss:0.0057, accuracy:0.9981
2021-06-07 12:07:28 epoch: 20/200 iters:9800/100000, loss:0.0059, accuracy:0.9981
2021-06-07 12:07:35 epoch: 20/200 iters:9810/100000, loss:0.0069, accuracy:0.9976
2021-06-07 12:07:43 epoch: 20/200 iters:9820/100000, loss:0.0064, accuracy:0.9977
2021-06-07 12:07:50 epoch: 20/200 iters:9830/100000, loss:0.0063, accuracy:0.9979
2021-06-07 12:07:57 epoch: 20/200 iters:9840/100000, loss:0.0055, accuracy:0.998
2021-06-07 12:08:05 epoch: 20/200 iters:9850/100000, loss:0.0062, accuracy:0.9978
2021-06-07 12:08:12 epoch: 20/200 iters:9860/100000, loss:0.0064, accuracy:0.9978
2021-06-07 12:08:19 epoch: 20/200 iters:9870/100000, loss:0.0056, accuracy:0.9981
2021-06-07 12:08:27 epoch: 20/200 iters:9880/100000, loss:0.0065, accuracy:0.9979
2021-06-07 12:08:34 epoch: 20/200 iters:9890/100000, loss:0.0073, accuracy:0.9973
2021-06-07 12:08:41 epoch: 20/200 iters:9900/100000, loss:0.0065, accuracy:0.9977
2021-06-07 12:08:49 epoch: 20/200 iters:9910/100000, loss:0.0051, accuracy:0.9982
2021-06-07 12:08:56 epoch: 20/200 iters:9920/100000, loss:0.0063, accuracy:0.9979
2021-06-07 12:09:03 epoch: 20/200 iters:9930/100000, loss:0.0061, accuracy:0.9978
2021-06-07 12:09:11 epoch: 20/200 iters:9940/100000, loss:0.0058, accuracy:0.9981
2021-06-07 12:09:18 epoch: 20/200 iters:9950/100000, loss:0.0075, accuracy:0.9972
2021-06-07 12:09:25 epoch: 20/200 iters:9960/100000, loss:0.0059, accuracy:0.9978
2021-06-07 12:09:33 epoch: 20/200 iters:9970/100000, loss:0.0065, accuracy:0.9977
2021-06-07 12:09:40 epoch: 20/200 iters:9980/100000, loss:0.0065, accuracy:0.9976
2021-06-07 12:09:48 epoch: 20/200 iters:9990/100000, loss:0.0060, accuracy:0.9978
2021-06-07 12:09:55 epoch: 20/200 iters:10000/100000, loss:0.0066, accuracy:0.9977
2021-06-07 12:10:02 27 test iterations per epoch
2021-06-07 12:10:10 idx 0 case volume-0 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:10:24 idx 1 case volume-101 mean_dice 0.201863 mean_hd95 73.552702
2021-06-07 12:10:27 idx 2 case volume-103 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:10:36 idx 3 case volume-105 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:10:49 idx 4 case volume-108 mean_dice 0.200099 mean_hd95 19.544820
2021-06-07 12:10:53 idx 5 case volume-109 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:04 idx 6 case volume-110 mean_dice 0.004789 mean_hd95 109.386471
2021-06-07 12:11:10 idx 7 case volume-111 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:17 idx 8 case volume-113 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:25 idx 9 case volume-17 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:33 idx 10 case volume-19 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:40 idx 11 case volume-2 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:48 idx 12 case volume-22 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:11:57 idx 13 case volume-24 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:12:06 idx 14 case volume-3 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:12:12 idx 15 case volume-44 mean_dice 0.148525 mean_hd95 64.311741
2021-06-07 12:12:22 idx 16 case volume-55 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:12:35 idx 17 case volume-56 mean_dice 0.046152 mean_hd95 131.227855
2021-06-07 12:12:47 idx 18 case volume-64 mean_dice 0.668744 mean_hd95 10.770330
2021-06-07 12:12:51 idx 19 case volume-67 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:12:59 idx 20 case volume-68 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:13:09 idx 21 case volume-70 mean_dice 0.017901 mean_hd95 50.237435
2021-06-07 12:13:21 idx 22 case volume-76 mean_dice 0.453417 mean_hd95 56.124861
2021-06-07 12:13:24 idx 23 case volume-77 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:13:33 idx 24 case volume-79 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:13:43 idx 25 case volume-82 mean_dice 0.047880 mean_hd95 23.979149
2021-06-07 12:13:50 idx 26 case volume-86 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:13:50 20 Mean class 1 mean_dice 0.066273 mean_hd95 19.967976
2021-06-07 12:13:50 Testing performance in best val model: mean_dice : 0.066273 mean_hd95 : 19.967976
2021-06-07 12:13:59 epoch: 21/200 iters:10010/100000, loss:0.0063, accuracy:0.998
2021-06-07 12:14:06 epoch: 21/200 iters:10020/100000, loss:0.0070, accuracy:0.9976
2021-06-07 12:14:14 epoch: 21/200 iters:10030/100000, loss:0.0075, accuracy:0.9975
2021-06-07 12:14:21 epoch: 21/200 iters:10040/100000, loss:0.0058, accuracy:0.998
2021-06-07 12:14:28 epoch: 21/200 iters:10050/100000, loss:0.0056, accuracy:0.998
2021-06-07 12:14:35 epoch: 21/200 iters:10060/100000, loss:0.0072, accuracy:0.9973
2021-06-07 12:14:43 epoch: 21/200 iters:10070/100000, loss:0.0072, accuracy:0.9976
2021-06-07 12:14:50 epoch: 21/200 iters:10080/100000, loss:0.0058, accuracy:0.9977
2021-06-07 12:14:57 epoch: 21/200 iters:10090/100000, loss:0.0071, accuracy:0.9978
2021-06-07 12:15:05 epoch: 21/200 iters:10100/100000, loss:0.0070, accuracy:0.9972
2021-06-07 12:15:12 epoch: 21/200 iters:10110/100000, loss:0.0046, accuracy:0.9986
2021-06-07 12:15:19 epoch: 21/200 iters:10120/100000, loss:0.0060, accuracy:0.998
2021-06-07 12:15:27 epoch: 21/200 iters:10130/100000, loss:0.0048, accuracy:0.9982
2021-06-07 12:15:34 epoch: 21/200 iters:10140/100000, loss:0.0055, accuracy:0.9979
2021-06-07 12:15:41 epoch: 21/200 iters:10150/100000, loss:0.0058, accuracy:0.9981
2021-06-07 12:15:49 epoch: 21/200 iters:10160/100000, loss:0.0066, accuracy:0.9975
2021-06-07 12:15:56 epoch: 21/200 iters:10170/100000, loss:0.0066, accuracy:0.9976
2021-06-07 12:16:03 epoch: 21/200 iters:10180/100000, loss:0.0060, accuracy:0.9978
2021-06-07 12:16:11 epoch: 21/200 iters:10190/100000, loss:0.0057, accuracy:0.998
2021-06-07 12:16:18 epoch: 21/200 iters:10200/100000, loss:0.0055, accuracy:0.9981
2021-06-07 12:16:25 epoch: 21/200 iters:10210/100000, loss:0.0065, accuracy:0.9977
2021-06-07 12:16:33 epoch: 21/200 iters:10220/100000, loss:0.0065, accuracy:0.9978
2021-06-07 12:16:40 epoch: 21/200 iters:10230/100000, loss:0.0048, accuracy:0.9984
2021-06-07 12:16:47 epoch: 21/200 iters:10240/100000, loss:0.0056, accuracy:0.9981
2021-06-07 12:16:55 epoch: 21/200 iters:10250/100000, loss:0.0055, accuracy:0.9982
2021-06-07 12:17:02 epoch: 21/200 iters:10260/100000, loss:0.0063, accuracy:0.9976
2021-06-07 12:17:09 epoch: 21/200 iters:10270/100000, loss:0.0062, accuracy:0.9977
2021-06-07 12:17:17 epoch: 21/200 iters:10280/100000, loss:0.0043, accuracy:0.9986
2021-06-07 12:17:24 epoch: 21/200 iters:10290/100000, loss:0.0066, accuracy:0.9976
2021-06-07 12:17:31 epoch: 21/200 iters:10300/100000, loss:0.0058, accuracy:0.998
2021-06-07 12:17:39 epoch: 21/200 iters:10310/100000, loss:0.0060, accuracy:0.9982
2021-06-07 12:17:46 epoch: 21/200 iters:10320/100000, loss:0.0068, accuracy:0.9974
2021-06-07 12:17:53 epoch: 21/200 iters:10330/100000, loss:0.0075, accuracy:0.9972
2021-06-07 12:18:01 epoch: 21/200 iters:10340/100000, loss:0.0058, accuracy:0.9981
2021-06-07 12:18:08 epoch: 21/200 iters:10350/100000, loss:0.0064, accuracy:0.9977
2021-06-07 12:18:16 epoch: 21/200 iters:10360/100000, loss:0.0076, accuracy:0.9973
2021-06-07 12:18:23 epoch: 21/200 iters:10370/100000, loss:0.0054, accuracy:0.9981
2021-06-07 12:18:30 epoch: 21/200 iters:10380/100000, loss:0.0054, accuracy:0.9984
2021-06-07 12:18:38 epoch: 21/200 iters:10390/100000, loss:0.0059, accuracy:0.9978
2021-06-07 12:18:45 epoch: 21/200 iters:10400/100000, loss:0.0056, accuracy:0.9982
2021-06-07 12:18:52 epoch: 21/200 iters:10410/100000, loss:0.0064, accuracy:0.9977
2021-06-07 12:19:00 epoch: 21/200 iters:10420/100000, loss:0.0055, accuracy:0.9983
2021-06-07 12:19:07 epoch: 21/200 iters:10430/100000, loss:0.0060, accuracy:0.998
2021-06-07 12:19:14 epoch: 21/200 iters:10440/100000, loss:0.0051, accuracy:0.9984
2021-06-07 12:19:22 epoch: 21/200 iters:10450/100000, loss:0.0070, accuracy:0.9973
2021-06-07 12:19:29 epoch: 21/200 iters:10460/100000, loss:0.0064, accuracy:0.9977
2021-06-07 12:19:36 epoch: 21/200 iters:10470/100000, loss:0.0068, accuracy:0.9975
2021-06-07 12:19:44 epoch: 21/200 iters:10480/100000, loss:0.0055, accuracy:0.9983
2021-06-07 12:19:51 epoch: 21/200 iters:10490/100000, loss:0.0063, accuracy:0.9978
2021-06-07 12:19:58 epoch: 21/200 iters:10500/100000, loss:0.0065, accuracy:0.9976
2021-06-07 12:20:07 epoch: 22/200 iters:10510/100000, loss:0.0075, accuracy:0.9974
2021-06-07 12:20:15 epoch: 22/200 iters:10520/100000, loss:0.0055, accuracy:0.998
2021-06-07 12:20:22 epoch: 22/200 iters:10530/100000, loss:0.0052, accuracy:0.9981
2021-06-07 12:20:29 epoch: 22/200 iters:10540/100000, loss:0.0059, accuracy:0.9981
2021-06-07 12:20:37 epoch: 22/200 iters:10550/100000, loss:0.0075, accuracy:0.9972
2021-06-07 12:20:44 epoch: 22/200 iters:10560/100000, loss:0.0062, accuracy:0.9979
2021-06-07 12:20:51 epoch: 22/200 iters:10570/100000, loss:0.0065, accuracy:0.9977
2021-06-07 12:20:59 epoch: 22/200 iters:10580/100000, loss:0.0059, accuracy:0.9978
2021-06-07 12:21:06 epoch: 22/200 iters:10590/100000, loss:0.0053, accuracy:0.9979
2021-06-07 12:21:13 epoch: 22/200 iters:10600/100000, loss:0.0061, accuracy:0.998
2021-06-07 12:21:21 epoch: 22/200 iters:10610/100000, loss:0.0066, accuracy:0.9977
2021-06-07 12:21:28 epoch: 22/200 iters:10620/100000, loss:0.0051, accuracy:0.9983
2021-06-07 12:21:35 epoch: 22/200 iters:10630/100000, loss:0.0063, accuracy:0.9979
2021-06-07 12:21:43 epoch: 22/200 iters:10640/100000, loss:0.0062, accuracy:0.9977
2021-06-07 12:21:50 epoch: 22/200 iters:10650/100000, loss:0.0062, accuracy:0.9977
2021-06-07 12:21:58 epoch: 22/200 iters:10660/100000, loss:0.0076, accuracy:0.9973
2021-06-07 12:22:05 epoch: 22/200 iters:10670/100000, loss:0.0064, accuracy:0.9975
2021-06-07 12:22:12 epoch: 22/200 iters:10680/100000, loss:0.0059, accuracy:0.9979
2021-06-07 12:22:20 epoch: 22/200 iters:10690/100000, loss:0.0042, accuracy:0.9988
2021-06-07 12:22:27 epoch: 22/200 iters:10700/100000, loss:0.0043, accuracy:0.9987
2021-06-07 12:22:34 epoch: 22/200 iters:10710/100000, loss:0.0056, accuracy:0.998
2021-06-07 12:22:42 epoch: 22/200 iters:10720/100000, loss:0.0069, accuracy:0.9975
2021-06-07 12:22:49 epoch: 22/200 iters:10730/100000, loss:0.0058, accuracy:0.998
2021-06-07 12:22:56 epoch: 22/200 iters:10740/100000, loss:0.0077, accuracy:0.9971
2021-06-07 12:23:04 epoch: 22/200 iters:10750/100000, loss:0.0058, accuracy:0.9981
2021-06-07 12:23:11 epoch: 22/200 iters:10760/100000, loss:0.0062, accuracy:0.9979
2021-06-07 12:23:18 epoch: 22/200 iters:10770/100000, loss:0.0054, accuracy:0.9983
2021-06-07 12:23:26 epoch: 22/200 iters:10780/100000, loss:0.0056, accuracy:0.9978
2021-06-07 12:23:33 epoch: 22/200 iters:10790/100000, loss:0.0055, accuracy:0.9981
2021-06-07 12:23:40 epoch: 22/200 iters:10800/100000, loss:0.0070, accuracy:0.9976
